"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA123230611","ELPP-K-YOU-GREEN-S","38588601","123230611","Anouk Rustic","2026-04-02","2026-04-02",,,"1970-01-01",,"2026-04-04",,,"100015960061","5832228122","11070688890","37cf4b4a-3044-414b-a06a-9cc5e2664d22","RTO","Delivered","100015960061",,"1",,,,,"MYSC1278968866",,,,"2026-04-15 15:36:37.000",,,,
"36387","58640","PPMP","ANRCKRTA125566515","UTM-2101-A-PEACH-XL","39337650","125566515","Anouk Rustic","2026-04-19","2026-04-21",,,"1970-01-01",,"2026-04-23",,,"100049654170","5851683367","11104383170","77c44757-0c84-4023-aef4-0917af8bea4c","RTO","Delivered","100049654170",,"1",,,,,"MYSC1286166555",,,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA123653125","utm-greenfloral-green-s","38751172","123653125","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-12","2026-04-12","2026-04-13",,"1",,"100028124258","5839336699","11082853193","c0da2d02-d4a4-4b6a-a050-4866541d1f5b","Return","Ret Delivered","100028124258",,"1","100150676831","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1385339452","MYSR1205708908",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA115296676","RUS_ICH_DOBBY_BEIGE_M","36084504","115296676","Anouk Rustic","2026-04-16",,,,"1970-01-01",,"2026-04-21",,,"100044934047","5849081269","11099663013","b1e7671b-3c0b-4bdd-84b9-d8c3156c0fe0","RTO","RTO Created","100044934047",,"1",,,,,"MYSC1285097980",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231219","UTM-SOUTHIKKAT-BLACK-L","38588740","123231219","Anouk Rustic","2026-04-20","2026-04-22",,,"1970-01-01",,"2026-04-25",,,"100051435868","5852674490","11106164887","0900cad3-1e73-4f92-819d-643598f5fc0d","RTO","Delivered","100051435868",,"1",,,,,"SF2968238378F",,,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-16","2026-04-17","2026-04-17",,"1",,"100034447957","5843136399","11089176905","51605c06-80cb-404a-b65b-e277df81f234","Return","Ret Delivered","100034447957",,"1","100152234804","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1283120423","MYSR1206899408",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123230611","ELPP-K-YOU-GREEN-S","38588601","123230611","Anouk Rustic","2026-04-05","2026-04-07",,,"1970-01-01",,"2026-04-09",,,"100022841782","5836210746","11077570653","ff3aaf8f-6aa4-461c-825b-88cad01c07b0","RTO","Delivered","100022841782",,"1",,,,,"MYSC1280687504",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123886280","UTM-BANDHANI-TEAL-S","38819022","123886280","Anouk Rustic","2026-03-19","2026-03-20",,"2026-03-25","2026-04-21","2026-04-21",,"1",,"9049204331","5819339476","11049483504","0ed080a0-6cb5-4cd5-bc03-99102d737ee7","Return","Ret Delivered","9049204331",,"1","100153648320","OPEN_BOX_PICKUP","Product was dirty and had stains","DLS","MYSP1376712126","MYSR1207979121",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKASS123640771","utm-redfloral-xl","38746593","123640771","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-17","2026-04-17","2026-04-20",,"1",,"100035567257","5843800022","11090296206","f92e8a0d-7974-49e6-8905-cd77d9d56e5b","Return","Ret Delivered","100035567257",,"1","100152444748","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1387328607","MYSR1207058344",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124070","UTM-STK-202-BLUE-XXL","38555120","123124070","Anouk Rustic","2026-04-06",,,,"1970-01-01",,"2026-04-08",,,"100024767269","5837324648","11079496171","a24c9c6b-3226-4a4d-b946-1b63305ea9b4","RTO","Delivered","100024767269",,"1",,,,,"MYSC1281207195",,,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123231483","DM-FLORAL-V-24279-OFFWHITE-XL","38588817","123231483","Anouk Rustic","2026-04-07","2026-04-07",,,"1970-01-01",,"2026-04-08",,,"100026464728","5838347646","11081193636","f3547ca3-6d22-404a-a833-89f81c598b62","RTO","Delivered","1000007365605",,"1",,,,,"MYSC1281205426",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123124430","UTM-STK-226-BROWN-XXL","38555210","123124430","Anouk Rustic","2026-04-20","2026-04-21",,,"1970-01-01",,"2026-04-22",,,"100051169149","5852509912","11105898168","993b9434-beac-4971-b0b0-a4ccadc3127e","RTO","Delivered","100051169149",,"1",,,,,"MYSC1286243108",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCTOPS123886081","AAY CLONE_White-S","38818970","123886081","Anouk Rustic","2026-04-06","2026-04-08",,"2026-04-08","2026-04-11","2026-04-12",,"1",,"100025303839","5837660486","11080032747","2585c77c-e081-4d3c-b42c-bea0191cd006","Return","Ret Delivered","100025303839",,"1","100150377428","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSC1281125126","MYSR1205479382",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566507","UTM-YEMB-03-Red-S","39337649","125566507","Anouk Rustic","2026-04-16","2026-04-18",,"2026-04-20","2026-04-20","2026-04-21",,"1",,"100044237056","5848678944","11098966021","1ad4d199-16fc-4e77-bd5c-b7c838bcb449","Return","Ret Delivered","100044237056",,"1","100153362001","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1389862733","MYSR1207757204",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCTOPS123886080","Green Floral-L","38818969","123886080","Anouk Rustic","2026-04-07","2026-04-08",,"2026-04-08","2026-04-13","2026-04-14",,"1",,"100026318045","5838258143","11081046953","5ba4f303-712b-4c20-8cd4-b36aeae8ceee","Return","Ret Delivered","100026318045",,"1","100150833434","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1384842629","MYSR1205830353",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA125227490","DM-ROSESHINE-PINK_S","39235034","125227490","Anouk Rustic","2026-04-01",,,,"1970-01-01",,"2026-04-02",,,"100013929379","5831056463","11068658190","ed8b516f-4eb7-4b2e-8412-265a6ff93eb8","RTO","RTO Created","100013929379",,"1",,,,,"MYSC1279121271",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123125873","UTM-STK-227-BLUE-M","38555603","123125873","Anouk Rustic","2026-04-07","2026-04-09",,,"1970-01-01",,"2026-04-12",,,"100026894306","5838614170","11081623223","ef9ae400-b257-45a0-8be1-d1976b944fad","RTO","Delivered","100026894306",,"1",,,,,"MYSP1385322228",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123124391","UTM-STK-216-TURQ-XL","38555196","123124391","Anouk Rustic","2026-04-05","2026-04-05",,"2026-04-07","2026-04-09","2026-04-10",,"1",,"100022354777","5835921051","11077083648","ebb115e5-8a3d-4f9e-bd23-2866839e98d0","Return","Ret Delivered","100022354777",,"1","100149505938","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383666298","MYSR1204807416",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA125227491","DM-ROSESHINE-PINK_M","39235034","125227491","Anouk Rustic","2026-04-05","2026-04-07",,"2026-04-10","2026-04-12","2026-04-13",,"1",,"100023479551","5836584015","11078208436","b7c0fece-50ef-4895-b5ce-a88b00a23fd9","Return","Ret Delivered","100023479551",,"1","100150737730","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1384067598","MYSR1205756028",,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA123124430","UTM-STK-226-BROWN-XXL","38555210","123124430","Anouk Rustic","2026-04-09","2026-04-10",,,"1970-01-01",,"2026-04-11",,,"100030361110","5840674615","11085090053","dcb5eea9-1434-4011-9515-08b883003839","RTO","Delivered","100030361110",,"1",,,,,"MYSC1282007559",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCTOPS123885987","ABY-TEX-TOP-CORAL-M","38818952","123885987","Anouk Rustic","2026-04-14","2026-04-16",,"2026-04-19","2026-04-19","2026-04-20",,"1",,"100040594324","5846624375","11095323282","d5d8991d-668f-4467-bd45-e66ac44ea141","Return","Ret Delivered","100040594324",,"1","100153179344","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1389007806","MYSR1207617995",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-04-08","2026-04-09",,,"1970-01-01",,"2026-04-13",,,"100028495244","5839562733","11083224181","b36f2ad9-5a1e-4b20-9179-c353565beafc","RTO","Delivered","100028495244",,"1",,,,,"MYSP1385428064",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566520","UTM-SOUTH-MAGENTA-M","39337651","125566520","Anouk Rustic","2026-04-02","2026-04-04",,,"1970-01-01",,"2026-04-09",,,"100016755204","5832693925","11071484043","4b5c6d7a-87b1-4a7a-870b-ce478f40ca3e","RTO","Delivered","100016755204",,"1",,,,,"MYSC1279425069",,,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123124337","UTM-STK-215-YELLOW-XL","38555180","123124337","Anouk Rustic","2026-04-13","2026-04-13",,,"1970-01-01",,"2026-04-19",,,"100038165699","5845250399","11092894654","22e2239b-7eab-44fa-9ce2-ad17a66b6868","RTO","Delivered","100038165699",,"1",,,,,"MYSC1283520859",,,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA115296586","RUS_ICH_DOBBY_MUSTARD_M","36084486","115296586","Anouk Rustic","2026-04-19","2026-04-20",,"2026-04-22","2026-04-22","2026-04-23",,"1",,"100050101726","5851937884","11104830741","d6061f42-e99c-4d81-b2a0-6148aae8a647","Return","Ret Delivered","100050101726",,"1","100154090112","OPEN_BOX_PICKUP","Product was defective","DLS","MYSP1391116708","MYSR1208316571",,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCTOPS123885981","ABY-RAYLACE-BLACK-S","38818951","123885981","Anouk Rustic","2026-04-09",,,,"1970-01-01",,"2026-04-14",,,"100031549876","5841411635","11086278822","1c5d9639-d28d-4b72-a46c-460703ef40e2","RTO","RTO Created","100031549876",,"1",,,,,"MYSP1386418476",,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-03-30","2026-03-31",,,"1970-01-01",,"2026-04-08",,,"100010610273","5829081026","11065339013","032cea82-e210-4d97-8021-3c8f0ace22bc","RTO","Delivered","100010610273",,"1",,,,,"MYSC1277828012",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123125917","UTM-STK-237-BLUE-M","38555617","123125917","Anouk Rustic","2026-04-08","2026-04-10",,,"1970-01-01",,"2026-04-12",,,"100029352208","5840091443","11084081151","335de612-c294-45c0-93a1-a842b914afae","RTO","Delivered","100029352208",,"1",,,,,"MYSP1385912206",,,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKASS123640775","utm-winejaal-m","38746594","123640775","Anouk Rustic","2026-03-25","2026-03-26",,"2026-03-31","2026-04-03","2026-04-03",,"1",,"100003194540","5824612398","11057922998","3fc1841b-bce8-4787-bdcb-cc2b3bd0b959","Return","Ret Delivered","100003194540",,"1","100147272876","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1276240331","MYSR1203083150",,,"2026-04-14 14:36:26.000",,,,
"36387","58640","PPMP","ANRCKRTA123284234","UTM-STK-208-YELLOW-XL","38605811","123284234","Anouk Rustic","2026-04-22","2026-04-22",,,"1970-01-01",,"2026-04-27",,,"100054325138","5854422772","11109054172","ecbdd31a-42b1-44cf-aa18-489e91e70e7a","RTO","Delivered","100054325138",,"1",,,,,"MYSC1286946024",,,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA125227487","RAY-PINKEMB_L","39235033","125227487","Anouk Rustic","2026-04-06","2026-04-08",,,"1970-01-01",,"2026-04-13",,,"100025043104","5837496462","11079772007","d3cb6f86-10e3-41ea-b149-1b06b77b7a2b","RTO","Delivered","100025043104",,"1",,,,,"MYSC1281151749",,,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123230612","ELPP-K-YOU-GREEN-M","38588601","123230612","Anouk Rustic","2026-04-24","2026-04-26",,"2026-04-30","2026-04-30","2026-05-01",,"1",,"100057613863","5856466162","11112342926","406200af-03f6-43e4-b943-7832eab8b9b6","Return","Ret Delivered","1000017056010",,"1","100156599677","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1287878581","MYSR1210255695",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCKRTA123653119","utm-greenpaisely-green-xs","38751173","123653119","Anouk Rustic","2026-04-20","2026-04-22",,"2026-04-24","2026-04-25","2026-04-28",,"1",,"100052082361","5853080502","11106811381","36d7a56a-65c3-4f9d-a299-28dfc4809752","Return","Ret Delivered","100052082361",,"1","100154914708","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1391672101","MYSR1208952375",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCKRTA125566517","UTM-SOUTH-MAGENTA-S","39337651","125566517","Anouk Rustic","2026-04-18","2026-04-19",,"2026-04-19","2026-04-19","2026-04-20",,"1",,"100047675522","5850580557","11102404495","e6f9b4f8-8059-4725-a3ad-75ab4cb3e5e3","Return","Ret Delivered","100047675522",,"1","100153150242","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1390362417","MYSR1207595878",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123231379","DM-FLORAL-V-24279-GREY-L","38588792","123231379","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-08","2026-04-10","2026-04-10",,"1","100032901884","100024662946","5837259151","11079391848","e26fbb90-1d3f-47d6-a19f-e691f6a52343","Return","Ret Delivered","100024662946",,"1","100149855178","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1384331229","MYSR1205077724",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296671","RUS_SK_Blkline_Off White_M","36084503","115296671","Anouk Rustic","2026-04-16",,,,"1970-01-01",,"2026-04-16",,,"100044007264","5848542805","11098736229","06208aa2-96bd-44c7-8465-1ef58449dc7e","RTO","Delivered","100044007264",,"1",,,,,"MYSC1284814686",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKASS123640757","utm-navyjaal-m","38746591","123640757","Anouk Rustic","2026-04-01","2026-04-02",,"2026-04-06","2026-04-07","2026-04-08",,"1",,"100014911613","5831641560","11069640440","a4a7498f-28b2-4384-93e7-e0482a405374","Return","Ret Delivered","100014911613",,"1","100148643316","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1381996399","MYSR1204143055",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCTOPS123885989","ABY-TEX-TOP-CORAL-XL","38818952","123885989","Anouk Rustic","2026-03-29","2026-03-31",,"2026-04-07","2026-04-12","2026-04-13",,"1",,"100010153408","5828826661","11064882148","3808e5a2-4edc-4365-86f4-5ab8f449ec80","Return","Ret Delivered","100010153408",,"1","100150577581","OPEN_BOX_PICKUP","I did not like the fit","DLS","SF2948699920F","MYSR1205632268",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123231371","DM-FLORAL-V-24279-GREY-S","38588792","123231371","Anouk Rustic","2026-04-20","2026-04-21",,"2026-04-26","2026-04-28","2026-04-30",,"1",,"100051559164","5852752483","11106288183","1bb08b24-14aa-4e85-8ceb-bdcdbf9f62de","Return","Ret Delivered","100051559164",,"1","100156021398","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1391649291","MYSR1209805617",,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA123284237","UTM-STK-209-OFF WHITE-M","38605812","123284237","Anouk Rustic","2026-04-06","2026-04-08",,"2026-04-09","2026-04-10","2026-04-10",,"1",,"100025665300","5837884900","11080394208","58665b18-a945-4d2f-a286-5fd0d2a3b769","Return",,"1000007310174",,"1","100149692047","NO_PICKUP","Generic Return Reason","RRC","MYSP1384779949",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123124343","UTM-STK-217-GREEN-L","38555183","123124343","Anouk Rustic","2026-03-29","2026-03-30",,"2026-03-31","2026-04-05","2026-04-05",,"1",,"100009421457","5828388796","11064150143","f44a1d51-431b-4b21-86dc-76cbdc79512e","Return","Ret Delivered","100009421457",,"1","100147900297","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1380291412","MYSR1203568282",,,"2026-04-12 15:38:15.000",,,,
"36387","58640","PPMP","ANRCKRTA125566509","UTM-YEMB-03-Red-L","39337649","125566509","Anouk Rustic","2026-04-13","2026-04-14",,,"1970-01-01",,"2026-04-15",,,"100037992479","5845160237","11092721434","a815f80f-7ebb-4788-8ed3-eaea74b94b15","RTO","Delivered","100037992479",,"1",,,,,"MYSP1387897655",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA123391074","UTM-STK-230-PURPLE-XL","38643608","123391074","Anouk Rustic","2026-04-08","2026-04-09",,,"1970-01-01",,"2026-04-13",,,"100027861474","5839188961","11082590408","1c240c89-eaa6-449b-a677-8e02168ab0ad","RTO","Delivered","1000007851480",,"1",,,,,"SF2965101400F",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCTOPS123885982","ABY-RAYLACE-BLACK-M","38818951","123885982","Anouk Rustic","2026-03-25","2026-03-25",,"2026-03-29","2026-04-02","2026-04-03",,"1",,"100003532262","5824823240","11058260726","9c771dd7-16e6-4af8-9c9d-113a5977a7d5","Return","Ret Delivered","1000000489930",,"1","100147035487","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1378798941","MYSR1202899405",,,"2026-04-12 15:38:15.000",,,,
"36387","58640","PPMP","ANRCKRTA125227491","DM-ROSESHINE-PINK_M","39235034","125227491","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-09","2026-04-09","2026-04-09",,"1","100031279796","100019083369","5834032395","11073812228","83448bb2-71c2-4213-9222-fe2a4a8f1f95","Return","Ret Delivered","100019083369",,"1","100149568916","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383107689","MYSR1204857336",,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA115296658","RUS_KURTA_NAVY_XL","36084500","115296658","Anouk Rustic","2026-04-21","2026-04-23",,"2026-04-25","2026-04-26","2026-04-26",,"1",,"100053742836","5854074494","11108471863","30d873ed-eaa0-4a9a-9624-1870ff977a26","Return","Ret Delivered","1000015652610",,"1","100155128036","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1392028625","MYSR1209115979",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA115296673","RUS_SK_Blkline_Off White_XL","36084503","115296673","Anouk Rustic","2026-03-31","2026-04-02",,"2026-04-06","2026-04-06","2026-04-07",,"1",,"100013005812","5830532117","11067734615","cfe3dcee-6095-4804-bbfa-9a2efcd30a5d","Return","Ret Delivered","100013005812",,"1","100148414466","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1278559354","MYSR1203963540",,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123653174","utm-blacksolid-black-xl","38751204","123653174","Anouk Rustic","2026-04-06",,,,"1970-01-01",,"2026-04-07",,,"100024496027","5837156713","11079224928","973f5971-9b48-4de5-b978-8aa2935299b7","RTO","RTO Created","1000006755420",,"1",,,,,"MYSP1384271308",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123284238","UTM-STK-209-OFF WHITE-L","38605812","123284238","Anouk Rustic","2026-04-28","2026-04-29",,,"1970-01-01",,"2026-04-30",,,"100063663372","5860012238","11118392510","b15a428f-692f-4635-9633-86085202a4a6","RTO","Delivered","100063663372",,"1",,,,,"MYSC1288940306",,,,"2026-05-16 16:51:29.000",,,,
"36387","58640","PPMP","ANRCKRTA123231168","HOP-STRIPE-OFF WHITE-S","38588732","123231168","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-16","2026-04-25","2026-04-27",,"1",,"100035364995","5843688443","11090093944","863f2854-7f64-4848-89df-f1307ff36a6a","Return","Ret Delivered","100035364995",,"1","100155020296","OPEN_BOX_PICKUP","Generic Return Reason","DLS","MYSP1387326185","MYSR1209033061",,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566573","UTM-SOUTH-GREEN-L","39337662","125566573","Anouk Rustic","2026-04-02","2026-04-03",,"2026-04-07","2026-04-08","2026-04-08",,"1",,"100016917901","5832791180","11071646749","16944de2-12a1-4bed-8efc-8d4724b4a863","Return","Ret Delivered","100016917901",,"1","100148949391","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1382527028","MYSR1204380363",,,"2026-04-20 15:06:57.000",,,,
